item_id,0,1,2,3,4,5,score,prompt_id
232,2521.8980514261334,-147.61608676328086,22.015949534879304,-41.63193523156904,-29.49509123384725,-7.97081035059489,12.0,1
233,980.9284671080926,147.02482068269518,45.318282822078075,-20.419684636842426,-20.971920768844665,36.29592896685229,7.0,1
234,1817.919902716054,-117.30022816321596,-20.228788254173946,-6.881266443961308,3.8307191024928664,-10.71227493482379,8.0,1
235,1303.6510659388653,109.10451196027856,-0.18370273273175408,5.848735422278857,-3.303985713937381,-4.547282486006263,7.0,1
236,810.7564512870165,69.661960263618,22.980766159214706,23.941543409007195,-12.269955789497345,17.78696344735248,6.0,1
237,1460.5372422152097,-8.951522580119006,14.286534908514557,-11.423295512626254,-4.984370841039712,-0.5366569041840842,8.0,1
238,1429.1977164501964,146.51275399766138,2.832713831085339,3.1429104590321213,7.041867728956934,-6.702168583261092,9.0,1
239,2017.7963845030843,-136.3315616519009,-48.0105613579761,-20.697584733120546,39.87544048005382,-5.52238186546359,9.0,1
240,1165.1752692852292,-59.83692684846691,25.313768745220965,-7.820251939609245,-18.372001405392243,1.6896386927326252,8.0,1
241,1154.1285634885367,113.83636494193419,33.034929335644726,-4.991357141875687,8.994440721003508,18.33711045018309,9.0,1
242,1924.193174622633,-138.200604611404,-19.37019847112672,-6.852552024612229,3.2144700186119612,-4.256576401257889,9.0,1
243,2528.1006075697105,-139.87218574471683,-59.70804715813602,55.19695751882882,9.435391009136868,-22.7719188305582,11.0,1
244,1438.6819955126039,54.17253334908306,-1.0084609325499116,27.546610740264377,-0.1973175733072137,-2.8512659509412415,7.0,1
245,724.4596731470208,37.18879057358745,18.42188973696981,9.571448062150221,9.46477435043893,-0.5358383654164427,7.0,1
246,2940.6891677826957,-182.14497226905777,-23.826029292600406,-24.628134624570166,-7.367095124387816,-17.788647473497736,11.0,1
247,1802.703341473858,-95.45431903918262,2.164274267508626,-6.699809023250755,-10.924740345803999,-6.095639805126861,8.0,1
248,2028.1724461246417,-151.61869210398058,-34.16651204734184,22.25650535093252,0.2796852210659029,5.850550642992746,9.0,1
249,1588.5710636702831,-98.92290660517459,-7.89301983189134,-23.2503677999338,7.870496521710026,13.610802556796244,9.0,1
250,1433.3663181384168,-76.6417786094061,14.01916711546289,-14.981595146517995,-13.3021010653165,-2.1681189477770086,10.0,1
251,2410.0754027318453,-150.3493247131883,-25.865110175856156,8.525059051182632,3.6014683908068106,-8.26823078707996,9.0,1
252,1825.2301025187337,-72.56313157869091,-22.806285412311293,-6.486184961151468,10.151851610457994,5.4947660676300645,9.0,1
253,974.5179827310366,-22.453746262771677,10.463698609917524,2.1629307042164974,-4.780397029900842,5.384353752277776,6.0,1
254,2410.7208518647944,-144.00895975324167,-7.1641776593863415,27.478814850059962,-24.036708029571532,10.546961581932997,10.0,1
255,1393.092479796875,-63.39530989820965,11.310775873241726,11.628697562095923,-16.012315523742714,-7.366148086643907,8.0,1
256,1265.7208637683011,8.924660240809756,22.591542044665694,0.9367282738437145,-7.454085266251282,-0.6778326905992742,8.0,1
257,1859.1533638204771,-24.040057684938386,-22.957615944097828,10.475383697578811,12.720808383487704,-2.521697778927035,8.0,1
258,2425.787743658943,-133.63189347625993,-30.3870426959397,-27.490277554179517,18.652317856196518,-14.848560927499088,11.0,1
259,1939.3894744787497,-85.22639931056487,18.656344061155654,-8.770883016417928,-22.533308252407657,-14.40051979089755,9.0,1
260,1368.238087753677,-91.66758057674089,2.4301025469635187,0.9875147299781629,-11.295037031286965,-1.6673226124011336,7.0,1
261,2001.1733624318365,-122.87549834178866,-38.84016236581949,-11.659498637375094,17.38081245448135,5.280728687472911,9.0,1
262,1214.0031886460615,42.49688472858363,5.459214251604467,23.253287677725265,3.5681720115274755,-4.518221114075799,8.0,1
263,2462.880956723186,-179.35893032783684,-9.431515512672384,-35.47793016551341,-0.19849218547823258,0.631462359069391,10.0,1
264,1728.9932037806002,-45.82055854678116,-11.948849997075564,-20.39591588642414,14.81809052598309,11.733098312830595,8.0,1
265,1797.7506447760002,-114.1955809708199,48.22819346257072,-7.482045434357718,-54.08147677457911,0.9139725111774578,11.0,1
266,1937.8530140221847,-146.28354074780904,0.8607060977891959,-43.80822066381472,1.4710861862074334,2.4899158086199886,11.0,1
267,2223.494460615341,-102.83280977516915,22.314483310123116,-51.79842698159198,-11.554793109567058,5.96480933190418,10.0,1
268,1229.9558851352256,-71.25581436835672,18.309220705347457,-13.255224643532033,-6.07466758141801,-1.2275162701123783,8.0,1
269,1764.4407255123215,-28.04157648170968,19.206021653053146,1.181968522376005,-18.637896408605062,-1.9714880211989239,9.0,1
270,1638.8918679485637,-69.89371030456526,-21.75881235948141,18.142680961933348,1.7786493274687696,-4.4668678658461864,8.0,1
271,1361.607432936043,-81.43778610902824,-4.360672674040113,12.197384313192872,-0.9844172984199051,-5.313367421818171,8.0,1
272,2325.4668710102956,-139.73189576009608,1.8168196399628804,-14.215445649623518,-19.627853349133094,20.895419539268197,10.0,1
273,1352.39550393967,122.9467147619641,13.892926058148303,-3.9753247527443065,3.2889974618323246,13.202925050474636,8.0,1
274,1757.6160475360746,-98.11073269274358,4.838570190075784,-12.216976908205051,-12.456792882394181,17.185847384492586,9.0,1
275,1923.561021673566,-128.63843052079227,-0.8256126978498194,-44.70502560867644,3.5782306115699325,-10.48053178662292,11.0,1
276,1184.430869498317,-45.073404771935685,3.9857514677853927,-2.7377248200279283,-0.43464915662781545,-5.407181191187131,8.0,1
277,1874.807231483237,-79.99786575951867,11.66231669742632,-5.571933986925646,-14.227795459597026,-8.137689766656015,9.0,1
278,1440.6545504830237,-96.38723299682654,10.502703392114272,-24.543512280876797,-2.6861170094902977,-6.047912175209998,8.0,1
279,2084.3075229597985,-129.3858404495577,-8.039736218419597,-39.51412977251294,-0.6498438317576561,-11.662823271587571,10.0,1
280,1802.2239578698939,-114.79851023172637,-0.4766838001858839,-10.888888621595948,-14.308558429142613,10.75189074404963,10.0,1
281,1007.6662149118165,-57.2098546773266,-7.99563403642706,-4.654528263697507,14.501145610150338,2.879325051340054,7.0,1
282,1500.8838064562342,-72.92473629514735,9.381412494149812,-25.594576934197875,-1.9199602042706663,2.423965081882254,8.0,1
283,910.5128493373696,29.063000996852697,25.216616650330295,22.253939206744626,-11.536059022533584,-1.4073648326829256,6.0,1
284,1325.6585496697173,46.88497982098135,-3.4811014259876547,9.346821212517805,5.103073862736157,-1.8809938103877317,8.0,1
285,2388.1199931340198,-57.700600915993206,26.5472563382397,10.65733842595158,-39.90881792582507,-10.551793272849697,11.0,1
286,277.95829787826506,1.9427130271247504,26.17960398152795,3.912549521301815,-0.2950230676746138,1.0911796568920789,4.0,1
287,2575.332306007059,-150.2766777946824,3.259753051189836,-32.5487456514656,-17.784978926728265,41.323181960909686,12.0,1
288,1525.1781996687705,-94.06426616811781,-6.022792139202809,-2.4882589881351067,-3.9055096536929987,6.546400769936193,8.0,1
289,1830.7227962821487,-92.39443900178445,10.235202512632748,-13.445541812768951,-7.587200574296213,-8.51375720526727,10.0,1
290,2571.3324417541394,-129.0833787323082,4.521764782901533,-46.24470645359289,-6.256606456565855,-15.338759827235751,11.0,1
291,2106.5658541881216,-144.12534340408791,13.654062713096911,-41.557004444306514,-16.868775874113553,-5.154187901167347,11.0,1
292,2429.546563563158,-148.71959594073383,6.034665090540531,-30.29979870588637,-17.94107847844812,0.5626737946051947,11.0,1
293,1037.9974179322546,-40.49583160040493,-3.9926022363696503,-6.272548586418702,6.81417288923298,10.596087567933779,8.0,1
294,1999.0058330265176,-83.68194710492008,-17.216322802103754,10.687759084085393,-3.0555910732704405,30.74862875987961,10.0,1
295,1643.8922016623958,-111.25451195564139,-0.5910233935492585,-27.58417990845473,2.1766503094814755,-3.8107839181537133,10.0,1
296,2137.8817215342183,-70.05306005874753,-45.82679931858562,20.06731032781116,22.270000068302096,9.830928041342057,10.0,1
297,2198.6501776344567,-134.35809192583295,-7.518218883379287,-33.176537654500024,0.0017489495627037808,4.187088386403305,9.0,1
298,1688.2214013513278,-117.18691832336512,-38.643708402718005,-6.833469357642876,25.700149583589816,-1.0130736098506568,8.0,1
299,1438.7033796881133,-50.188149798489306,-25.87628208562606,4.727359443319636,16.980595043020188,4.650137333426375,8.0,1
300,2208.369047855701,-142.20443596285085,10.537857252514637,-15.440692861296968,-25.7518569765204,17.96348273444214,8.0,1
301,1628.4342674819945,-88.76998711430338,11.119657488420865,-13.153757244943181,-18.47383041609324,18.626919330556216,9.0,1
302,2807.1099031019226,-214.7220699204453,-24.705756587905473,-66.82422895273736,6.738363536833846,13.70319863226587,10.0,1
303,1978.3382537520488,-64.10019153961424,-3.591003503729537,-5.443656454799199,-4.075142309399328,-2.937570119605266,10.0,1
304,2364.7284736796933,-153.9259169657215,-40.23706994620633,-6.822054289545859,19.141378597916688,38.61759420269986,9.0,1
305,2079.3011245655707,-48.458482156585696,-27.143700821472105,11.524004274286916,2.841035218776939,4.500076782496565,10.0,1
306,2004.1738651357073,-141.96163964822063,-18.434351711107773,-5.516537650873912,2.289618187619556,-2.888971480206116,8.0,1
307,1539.4509867632692,-110.19988969322262,20.53336221397221,-13.29874059680356,-19.703797060009276,-10.096147451863628,9.0,1
308,517.7502420330434,90.24877955929097,51.725037360793486,31.575358227590154,65.95400688435004,15.772541698672837,6.0,1
309,1795.786351982747,-19.369950937577947,10.90030526007664,-3.905182103615549,-3.9910229161780535,18.754539493036948,9.0,1
310,1842.5180000792404,4.86869239678221,-2.6859365307335477,-47.476707366632894,17.011257650754416,39.23061861380474,10.0,1
311,1517.2555066941213,-113.08605759362521,-9.1179741764063,8.32833515732262,-2.0260409482940687,-9.22647224854977,9.0,1
312,981.7900939205355,-66.66607595694339,3.600090331581124,12.362813384127717,-7.371459546695412,12.075417377972478,7.0,1
314,1659.9005930140743,-77.5248970448581,20.2441447640674,-14.029235868065337,-15.879399939632167,-1.1380307627353548,9.0,1
315,2034.4546069772434,-44.79955628091988,12.651361204238977,-42.01653577794274,-7.635711672621254,-13.398166776351838,10.0,1
316,2579.1224360835517,-134.90697613603245,-20.117478829535198,-49.8002356548159,12.471436091676173,-17.810201943754127,9.0,1
317,2383.281857962864,-178.79100359133668,-24.666333744632833,-50.727970032356836,13.936560833104211,0.5001508431481132,10.0,1
318,1805.713117717808,-33.243443369212585,-22.60073102355671,-10.35915735807262,14.39922686447781,18.9843165689104,8.0,1
319,1762.462221283845,-120.18953585900302,12.27524372369252,-32.77459986829479,-13.230194214510734,-1.7853487689378527,9.0,1
320,1420.9839908875424,-4.966743637770919,29.503960117120222,6.966855232762809,-9.891666845245071,-4.849307467116405,8.0,1
321,2456.1592074430514,-79.99574650068443,18.01238060071894,-21.3058321701246,-22.494116137829,10.079189180409127,12.0,1
322,1437.608537273081,-41.74889948105906,-7.965585098341703,-2.2504154210074807,10.840659434183294,3.5717738052634287,8.0,1
323,1798.3120148240441,-58.272089172014525,-13.386290674016323,5.6367067521075835,-2.175079000097101,-5.2168996564822585,10.0,1
324,1509.7576435061828,-87.6123580503831,-2.263983230853047,-12.288946491176949,3.3334974695258275,-4.0307415562619955,8.0,1
325,1704.0830249859132,-23.547213382953228,-5.572891450448408,8.651818270137191,3.3786727575502202,-15.540127655979953,9.0,1
326,3243.79398457045,-219.16136669771427,-22.100111947300416,-87.64524463766449,5.246200912553861,-0.9643628226289409,10.0,1
327,1619.574522898855,-86.74160178421052,-36.399861329498194,32.1511324167946,13.793921284798653,-9.78303167269378,6.0,1
328,1497.0915759236455,-105.65940859704696,5.807622809774859,4.1804036689076325,-16.820134055195975,4.944420641417166,8.0,1
329,1421.339357258689,-59.10566326648231,-26.237395609566793,26.456949335787215,14.366105358286484,7.763998279231827,8.0,1
330,3063.338492264128,-207.46202573919936,-46.02506091701542,-53.96044362118198,21.889003539781097,31.35137494666829,11.0,1
331,2107.6304987949884,-141.2462374996375,15.783887383839058,-10.893857539291714,-24.759564148963815,-20.753362321261687,10.0,1
332,1298.2900169687546,16.385032746266894,32.41323610342768,-3.858464481153196,-28.20371223669465,18.26583265742732,8.0,1
333,1730.3056935227078,-108.34868843638607,-4.148507995694776,-13.127047779721096,-4.246065925174182,28.119722342083506,9.0,1
334,3026.5330981256493,-226.7417090486159,-53.84112916724406,16.332959698378286,-0.1023183412382097,26.86056508039159,10.0,1
335,1527.3637671655015,179.05396472487055,3.429914105645421,3.236645133143135,-7.846420697955871,9.044952715306545,9.0,1
336,2466.6536205845596,-191.86666963602605,10.40701084001964,-31.622115079335334,-20.81183278900517,-8.933251880219407,11.0,1
337,1433.8903372029008,-104.88770803730631,39.34598897361421,-42.23559710955891,-24.954068675774657,3.575714685739978,10.0,1
338,913.2717532186076,-9.196611152652245,7.861208232080702,12.221229020029531,12.088865222447868,-0.620505405427967,8.0,1
339,2440.2609788716104,-105.2565124825342,-6.475189617105995,-26.099715282509997,-1.8871281468948442,7.522426181850953,11.0,1
340,1703.587730524491,-99.30646304092683,10.830866789002817,-38.65093423059431,-9.098945516653327,3.4314889163790956,9.0,1
341,1236.1559073491062,-0.9809173558572334,6.743355626753609,0.3243925619721348,1.6387617982291527,-2.945260542257441,8.0,1
342,2127.467178413256,-115.02808043954421,-9.61392925129494,-26.594194086809413,3.736509447349904,-5.165263112715288,9.0,1
343,1661.3538382095962,-112.74586226329538,-4.817823105634436,-16.206913020327473,1.9504444436826638,3.183665121283408,9.0,1
345,1891.5490553897857,135.44390269590772,15.631753796612678,4.539689153542063,-10.191511316576117,17.66361528327601,10.0,1
346,3102.445333931643,-159.41433295026303,-21.52091671345262,-26.062410244769225,-4.112617408028813,18.850111740023586,12.0,1
347,1070.6739534306112,-7.807088766694089,9.008606197687884,20.931767827807782,1.1251770800391427,-3.3858042432795195,7.0,1
348,1364.8305251818356,-6.794221120513378,7.141624936590216,15.81170896322945,-5.847672031114675,9.112933746100664,8.0,1
349,1146.9145448270312,135.35252143484468,21.365010192911914,11.543827064242851,-18.686497609821693,1.002644083031656,8.0,1
350,1739.9970543920692,-105.2884206097871,-42.09008024197571,8.676393072969228,17.495682971314615,17.91294052652948,8.0,1
351,1666.7148352987492,-125.50239401525366,-4.742502372111019,-24.15946854541046,-5.175829055224085,16.98447325318211,9.0,1
352,1028.247528755148,4.631523677226793,-7.1983176657615155,-7.96296384563811,23.325253085573962,4.545185610336838,7.0,1
353,528.0119735389619,-9.295728053691498,0.8076960742320545,9.852946731720387,7.541605795634149,-1.2303927372207082,5.0,1
354,1214.768454825779,-57.037610610716065,1.266017029216099,-18.23701543161072,7.027731259867064,9.02478098958545,8.0,1
355,867.7136279932262,-3.1604922166988474,1.9371852284332562,24.08137557464044,-0.09197304832582215,-7.358179976255,6.0,1
356,1247.2066820431387,-59.61082241551328,43.58538782565322,-8.716397633107151,-32.34282783797134,-1.6969647907152272,8.0,1
357,1199.6376716941502,-73.25635570358735,20.684655418055435,-14.245363475516536,-9.45555414598271,5.638103788895186,8.0,1
358,934.4139139198775,-0.8829409885429825,27.53808305751756,-10.117177761220491,8.037899681460267,-1.0175848347828147,7.0,1
359,39.36047534960138,-3.1334127016514297,11.524367914357574,1.6430389801117344,5.636242788206308,-0.29746960564955893,2.0,1
360,814.5902518382248,-10.14882956205006,22.30845262357607,-0.5459463843385316,-6.19269218445692,2.1981089049589477,6.0,1
361,2447.385175680205,-173.09029271678057,-40.98751920900227,-16.954791763021895,10.097430874769437,6.209086792757264,10.0,1
362,2188.9149957987747,-115.41216062879923,-10.517467170224272,-25.927794966919194,1.7832152381940487,17.050908869651156,10.0,1
363,1186.6957718314388,178.93795537069636,33.37558212425079,1.098938443769909,-13.13151349878409,-6.762920869909613,8.0,1
364,2952.2324665852307,-198.6871297549139,-36.18432093209038,-80.83845516677088,29.459843646398152,-8.879876299246417,11.0,1
365,2023.2504192329857,-109.07412434710974,20.805440411044238,-30.61582620122329,-18.49654297177436,-7.486887892957895,9.0,1
